x_mm,y_mm,z_mm,qx,qy,qz,qw
32.85983599999997,-18.769720000000007,-99.837415,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
32.81996800000002,-18.923273999999992,-100.704822,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
32.81996800000002,-18.923273999999992,-100.704822,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
32.57497999999998,-19.065696000000003,-101.353404,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
32.57497999999998,-19.065696000000003,-101.353404,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
32.32764199999997,-19.208864000000005,-102.001238,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
32.32764199999997,-19.208864000000005,-102.001238,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
31.88987599999996,-19.32782900000001,-102.485821,-0.08256039627501814,-0.7022703640392693,0.7022703640392692,-0.08256181048896964
31.88987599999996,-19.32782900000001,-102.485821,-0.08256039627501814,-0.7022703640392693,0.7022703640392692,-0.08256181048896964
31.448767999999973,-19.448500000000024,-102.96967,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
31.448767999999973,-19.448500000000024,-102.96967,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
30.84438899999998,-19.631343000000015,-103.309967,-0.08256039627501814,-0.7022703640392693,0.7022703640392692,-0.08256181048896964
30.84438899999998,-19.631343000000015,-103.309967,-0.08256039627501814,-0.7022703640392693,0.7022703640392692,-0.08256181048896964
30.234947000000034,-19.81685299999998,-103.649612,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
30.234947000000034,-19.81685299999998,-103.649612,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
29.47794799999997,-19.922717999999975,-103.909882,-0.08255968916787725,-0.7022696569308889,0.7022710711448406,-0.08256251759578025
29.47794799999997,-19.922717999999975,-103.909882,-0.08255968916787725,-0.7022696569308889,0.7022710711448406,-0.08256251759578025
28.714827000000014,-20.032430999999974,-104.169679,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
28.714827000000014,-20.032430999999974,-104.169679,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
27.83440399999995,-20.172785999999974,-104.346222,-0.08255968916787725,-0.7022696569308889,0.7022710711448406,-0.08256251759578025
27.83440399999995,-20.172785999999974,-104.346222,-0.08255968916787725,-0.7022696569308889,0.7022710711448406,-0.08256251759578025
26.946222000000034,-20.31804699999998,-104.522533,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
26.946222000000034,-20.31804699999998,-104.522533,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
25.953859999999963,-20.414124000000015,-104.651931,-0.08256038663501497,-0.7022688678262577,0.7022716962538303,-0.08256321506258772
25.953859999999963,-20.414124000000015,-104.651931,-0.08256038663501497,-0.7022688678262577,0.7022716962538303,-0.08256321506258772
24.952785999999946,-20.516080999999986,-104.781344,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
24.952785999999946,-20.516080999999986,-104.781344,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
23.852062000000046,-20.53196200000002,-104.887878,-0.08256039627497683,-0.7022696569319424,0.7022710711458938,-0.08256181048892834
23.852062000000046,-20.53196200000002,-104.887878,-0.08256039627497683,-0.7022696569319424,0.7022710711458938,-0.08256181048892834
22.742542999999955,-20.554838000000018,-104.994577,0.08256175741021006,0.7022720338711583,-0.7022692054450738,0.08255610055804082
22.742542999999955,-20.554838000000018,-104.994577,0.08256175741021006,0.7022720338711583,-0.7022692054450738,0.08255610055804082
21.56824400000005,-20.617567000000008,-105.05311,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
21.56824400000005,-20.617567000000008,-105.05311,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
20.38321099999996,-20.688056000000017,-105.112124,0.08256105030397784,0.7022720338736163,-0.7022692054475316,0.08255680766485089
20.38321099999996,-20.688056000000017,-105.112124,0.08256105030397784,0.7022720338736163,-0.7022692054475316,0.08255680766485089
19.134862999999996,-20.670556999999974,-105.168001,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
19.134862999999996,-20.670556999999974,-105.168001,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
17.87599399999999,-20.661676999999997,-105.224466,0.08256105030377145,0.7022727409783818,-0.7022684983392546,0.08255680766464452
17.87599399999999,-20.661676999999997,-105.224466,0.08256105030377145,0.7022727409783818,-0.7022684983392546,0.08255680766464452
16.568255000000022,-20.716115000000002,-105.239387,-0.08256039627501814,-0.7022703640392693,0.7022703640392692,-0.08256181048896964
16.568255000000022,-20.716115000000002,-105.239387,-0.08256039627501814,-0.7022703640392693,0.7022703640392692,-0.08256181048896964
15.248872000000006,-20.77968199999998,-105.25519,0.08256105030377145,0.7022727409783818,-0.7022684983392546,0.08255680766464452
15.248872000000006,-20.77968199999998,-105.25519,0.08256105030377145,0.7022727409783818,-0.7022684983392546,0.08255680766464452
13.894503999999984,-20.672300000000007,-105.302252,-0.08256040591465316,-0.7022697389283048,0.7022711531424214,-0.08256040591465316
13.894503999999984,-20.672300000000007,-105.302252,-0.08256040591465316,-0.7022697389283048,0.7022711531424214,-0.08256040591465316
12.528949000000011,-20.574538000000018,-105.350178,0.08256105030377145,0.7022727409783818,-0.7022684983392546,0.08255680766464452
12.528949000000011,-20.574538000000018,-105.350178,0.08256105030377145,0.7022727409783818,-0.7022684983392546,0.08255680766464452
11.136973000000012,-20.496348000000012,-105.377998,-0.08255968916775341,-0.7022689498228599,0.7022717782507628,-0.08256251759565644
11.136973000000012,-20.496348000000012,-105.377998,-0.08255968916775341,-0.7022689498228599,0.7022717782507628,-0.08256251759565644
9.73330599999997,-20.42820499999999,-105.406808,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
9.73330599999997,-20.42820499999999,-105.406808,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
8.310832000000005,-20.34369099999998,-105.428949,-0.08255966988742022,-0.7022673716069334,0.7022730284614183,-0.08256532674190518
8.310832000000005,-20.34369099999998,-105.428949,-0.08255966988742022,-0.7022673716069334,0.7022730284614183,-0.08256532674190518
6.876580999999987,-20.269521999999995,-105.452167,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
6.876580999999987,-20.269521999999995,-105.452167,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
5.435992000000056,-20.180705999999986,-105.469597,-0.08255966988742022,-0.7022673716069334,0.7022730284614183,-0.08256532674190518
5.435992000000056,-20.180705999999986,-105.469597,-0.08255966988742022,-0.7022673716069334,0.7022730284614183,-0.08256532674190518
3.9842539999999644,-20.102370000000008,-105.488161,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
3.9842539999999644,-20.102370000000008,-105.488161,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
2.537826999999993,-19.984792000000027,-105.516323,-0.08255897242023787,-0.7022674536040441,0.7022731104591895,-0.08256462927538331
2.537826999999993,-19.984792000000027,-105.516323,-0.08255897242023787,-0.7022674536040441,0.7022731104591895,-0.08256462927538331
1.0805430000000342,-19.877624000000026,-105.545588,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
1.0805430000000342,-19.877624000000026,-105.545588,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-0.35959200000002056,-19.719070999999985,-105.589371,-0.08255897242023787,-0.7022674536040441,0.7022731104591895,-0.08256462927538331
-0.35959200000002056,-19.719070999999985,-105.589371,-0.08255897242023787,-0.7022674536040441,0.7022731104591895,-0.08256462927538331
-1.8100349999999708,-19.570758000000012,-105.63415,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-1.8100349999999708,-19.570758000000012,-105.63415,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-3.2470650000000205,-19.429036999999994,-105.671977,-0.08255897242023787,-0.7022674536040441,0.7022731104591895,-0.08256462927538331
-3.2470650000000205,-19.429036999999994,-105.671977,-0.08255897242023787,-0.7022674536040441,0.7022731104591895,-0.08256462927538331
-4.693888000000015,-19.297491999999977,-105.710845,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-4.693888000000015,-19.297491999999977,-105.710845,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-6.165227999999956,-19.190971999999988,-105.789017,-0.08255897242023787,-0.7022674536040441,0.7022731104591895,-0.08256462927538331
-6.165227999999956,-19.190971999999988,-105.789017,-0.08255897242023787,-0.7022674536040441,0.7022731104591895,-0.08256462927538331
-7.64706000000001,-19.095145000000002,-105.868202,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-7.64706000000001,-19.095145000000002,-105.868202,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-9.071937000000048,-19.017796999999973,-106.077042,-0.08255897242023787,-0.7022674536040441,0.7022731104591895,-0.08256462927538331
-9.071937000000048,-19.017796999999973,-106.077042,-0.08255897242023787,-0.7022674536040441,0.7022731104591895,-0.08256462927538331
-10.506647000000044,-18.950801000000013,-106.286279,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-10.506647000000044,-18.950801000000013,-106.286279,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-11.833760999999981,-19.004231000000004,-106.665896,-0.08255967952770896,-0.7022681607158531,0.7022724033572121,-0.08256392216906808
-11.833760999999981,-19.004231000000004,-106.665896,-0.08255967952770896,-0.7022681607158531,0.7022724033572121,-0.08256392216906808
-13.170204000000012,-19.066943999999978,-107.045093,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-13.170204000000012,-19.066943999999978,-107.045093,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-14.354848999999945,-19.15451999999999,-107.668831,-0.08255967952770896,-0.7022681607158531,0.7022724033572121,-0.08256392216906808
-14.354848999999945,-19.15451999999999,-107.668831,-0.08255967952770896,-0.7022681607158531,0.7022724033572121,-0.08256392216906808
-15.547509999999988,-19.249972000000014,-108.290875,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-15.547509999999988,-19.249972000000014,-108.290875,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-16.554883000000018,-19.49533600000001,-109.163818,-0.08255967952791536,-0.7022688678245019,0.7022716962520748,-0.0825639221692745
-16.554883000000018,-19.49533600000001,-109.163818,-0.08255967952791536,-0.7022688678245019,0.7022716962520748,-0.0825639221692745
-17.570341999999982,-19.746826,-110.034669,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-17.570341999999982,-19.746826,-110.034669,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-18.37872900000002,-19.966242000000022,-111.23214,-0.08255968916787725,-0.7022696569308889,0.7022710711448406,-0.08256251759578025
-18.37872900000002,-19.966242000000022,-111.23214,-0.08255968916787725,-0.7022696569308889,0.7022710711448406,-0.08256251759578025
-19.194650000000024,-20.19034799999997,-112.427179,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-19.194650000000024,-20.19034799999997,-112.427179,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-19.780433000000016,-20.539039000000002,-113.931735,-0.08256039627497683,-0.7022696569319424,0.7022710711458938,-0.08256181048892834
-19.780433000000016,-20.539039000000002,-113.931735,-0.08256039627497683,-0.7022696569319424,0.7022710711458938,-0.08256181048892834
-20.37389900000005,-20.89052700000002,-115.432925,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-20.37389900000005,-20.89052700000002,-115.432925,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-20.720433999999955,-21.057379000000026,-116.582406,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-20.720433999999955,-21.057379000000026,-116.582406,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-21.070343999999977,-21.225347,-117.730226,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-21.070343999999977,-21.225347,-117.730226,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-21.15871400000003,-21.353080999999975,-118.592886,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-21.15871400000003,-21.353080999999975,-118.592886,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-21.248352999999952,-21.481033000000025,-119.455143,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-21.248352999999952,-21.481033000000025,-119.455143,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-21.087030000000027,-21.616152999999997,-120.097568,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-21.087030000000027,-21.616152999999997,-120.097568,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-20.926153999999997,-21.751244999999983,-120.740095,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-20.926153999999997,-21.751244999999983,-120.740095,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-20.534704000000033,-21.830558999999994,-121.2293,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-20.534704000000033,-21.830558999999994,-121.2293,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-20.143777999999998,-21.910391000000004,-121.719009,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-20.143777999999998,-21.910391000000004,-121.719009,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-19.549421000000052,-21.991985,-122.085802,-0.08256040591465316,-0.7022697389283048,0.7022711531424214,-0.08256040591465316
-19.549421000000052,-21.991985,-122.085802,-0.08256040591465316,-0.7022697389283048,0.7022711531424214,-0.08256040591465316
-18.956270000000018,-22.075011000000018,-122.453249,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-18.956270000000018,-22.075011000000018,-122.453249,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-18.18777,-22.18888199999998,-122.723363,-0.08256039627497683,-0.7022696569319424,0.7022710711458938,-0.08256181048892834
-18.18777,-22.18888199999998,-122.723363,-0.08256039627497683,-0.7022696569319424,0.7022710711458938,-0.08256181048892834
-17.421295999999984,-22.305204000000003,-122.994241,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-17.421295999999984,-22.305204000000003,-122.994241,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-16.497176999999965,-22.364927000000023,-123.206807,-0.08256039627497683,-0.7022696569319424,0.7022710711458938,-0.08256181048892834
-16.497176999999965,-22.364927000000023,-123.206807,-0.08256039627497683,-0.7022696569319424,0.7022710711458938,-0.08256181048892834
-15.57618500000001,-22.428539999999998,-123.420248,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-15.57618500000001,-22.428539999999998,-123.420248,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-14.536907000000042,-22.594584999999995,-123.561457,-0.08255968916775341,-0.7022689498228599,0.7022717782507628,-0.08256251759565644
-14.536907000000042,-22.594584999999995,-123.561457,-0.08255968916775341,-0.7022689498228599,0.7022717782507628,-0.08256251759565644
-13.501479000000018,-22.76546300000001,-123.703461,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-13.501479000000018,-22.76546300000001,-123.703461,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-12.35929299999998,-22.91819700000002,-123.808444,-0.08255968916775341,-0.7022689498228599,0.7022717782507628,-0.08256251759565644
-12.35929299999998,-22.91819700000002,-123.808444,-0.08255968916775341,-0.7022689498228599,0.7022717782507628,-0.08256251759565644
-11.222057999999947,-23.07689499999998,-123.914237,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-11.222057999999947,-23.07689499999998,-123.914237,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-9.994404000000031,-23.24998199999999,-123.986314,-0.08256038663480855,-0.7022681607176088,0.7022724033589679,-0.0825632150623813
-9.994404000000031,-23.24998199999999,-123.986314,-0.08256038663480855,-0.7022681607176088,0.7022724033589679,-0.0825632150623813
-8.772584000000052,-23.43001700000002,-124.059196,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-8.772584000000052,-23.43001700000002,-124.059196,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-7.474872000000005,-23.611986,-124.108475,-0.08255967952770896,-0.7022681607158531,0.7022724033572121,-0.08256392216906808
-7.474872000000005,-23.611986,-124.108475,-0.08255967952770896,-0.7022681607158531,0.7022724033572121,-0.08256392216906808
-6.184006999999951,-23.801845000000014,-124.15854,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-6.184006999999951,-23.801845000000014,-124.15854,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-4.849681000000032,-24.064796,-124.170609,-0.08255967952770896,-0.7022681607158531,0.7022724033572121,-0.08256392216906808
-4.849681000000032,-24.064796,-124.170609,-0.08255967952770896,-0.7022681607158531,0.7022724033572121,-0.08256392216906808
-3.5223479999999654,-24.336000000000013,-124.183387,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-3.5223479999999654,-24.336000000000013,-124.183387,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-2.139124000000038,-24.56470200000001,-124.192138,-0.08255967952742002,-0.702267453606502,0.7022731104616474,-0.08256392216877911
-2.139124000000038,-24.56470200000001,-124.192138,-0.08255967952742002,-0.702267453606502,0.7022731104616474,-0.08256392216877911
-0.7636700000000474,-24.802444999999977,-124.201654,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
-0.7636700000000474,-24.802444999999977,-124.201654,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
0.6500429999999824,-25.040014999999983,-124.197846,-0.08255967952742002,-0.702267453606502,0.7022731104616474,-0.08256392216877911
0.6500429999999824,-25.040014999999983,-124.197846,-0.08255967952742002,-0.702267453606502,0.7022731104616474,-0.08256392216877911
2.0555709999999863,-25.287087999999983,-124.194816,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
2.0555709999999863,-25.287087999999983,-124.194816,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
3.5024680000000217,-25.470528,-124.198841,-0.08255897242023787,-0.7022674536040441,0.7022731104591895,-0.08256462927538331
3.5024680000000217,-25.470528,-124.198841,-0.08255897242023787,-0.7022674536040441,0.7022731104591895,-0.08256462927538331
4.940026999999986,-25.66403200000002,-124.203718,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
4.940026999999986,-25.66403200000002,-124.203718,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
6.4018820000000005,-25.849445000000003,-124.199773,-0.08255897242023787,-0.7022674536040441,0.7022731104591895,-0.08256462927538331
6.4018820000000005,-25.849445000000003,-124.199773,-0.08255897242023787,-0.7022674536040441,0.7022731104591895,-0.08256462927538331
7.853346999999985,-26.044985999999994,-124.196712,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
7.853346999999985,-26.044985999999994,-124.196712,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
9.345037000000048,-26.085105,-124.22565,-0.08255966988742022,-0.7022673716069334,0.7022730284614183,-0.08256532674190518
9.345037000000048,-26.085105,-124.22565,-0.08255966988742022,-0.7022673716069334,0.7022730284614183,-0.08256532674190518
10.824383000000012,-26.136150999999984,-124.255577,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
10.824383000000012,-26.136150999999984,-124.255577,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
12.322223000000008,-26.145076000000017,-124.287286,-0.08255966988742022,-0.7022673716069334,0.7022730284614183,-0.08256532674190518
12.322223000000008,-26.145076000000017,-124.287286,-0.08255966988742022,-0.7022673716069334,0.7022730284614183,-0.08256532674190518
13.806950000000029,-26.165208000000007,-124.319962,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
13.806950000000029,-26.165208000000007,-124.319962,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
15.311300999999958,-26.166969999999992,-124.346436,-0.08255966988742022,-0.7022673716069334,0.7022730284614183,-0.08256532674190518
15.311300999999958,-26.166969999999992,-124.346436,-0.08255966988742022,-0.7022673716069334,0.7022730284614183,-0.08256532674190518
16.802194999999983,-26.18011200000001,-124.373932,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
16.802194999999983,-26.18011200000001,-124.373932,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
18.316032999999948,-26.102542000000028,-124.474798,-0.08255896278052705,-0.7022680787130418,0.7022723213539054,-0.08256603384863323
18.316032999999948,-26.102542000000028,-124.474798,-0.08255896278052705,-0.7022680787130418,0.7022723213539054,-0.08256603384863323
19.814885000000004,-26.036790999999994,-124.577008,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
19.814885000000004,-26.036790999999994,-124.577008,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
21.251507999999944,-25.980148999999983,-124.832408,-0.08255966988770917,-0.7022680787162019,0.7022723213570656,-0.08256532674219415
21.251507999999944,-25.980148999999983,-124.832408,-0.08255966988770917,-0.7022680787162019,0.7022723213570656,-0.08256532674219415
22.674529000000007,-25.934011999999996,-125.089806,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
22.674529000000007,-25.934011999999996,-125.089806,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
23.963156000000026,-25.86045200000001,-125.58672,-0.08255967952791536,-0.7022688678245019,0.7022716962520748,-0.0825639221692745
23.963156000000026,-25.86045200000001,-125.58672,-0.08255967952791536,-0.7022688678245019,0.7022716962520748,-0.0825639221692745
25.240034000000037,-25.795282999999984,-126.086155,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
25.240034000000037,-25.795282999999984,-126.086155,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
26.34045100000003,-25.813107000000002,-126.858036,-0.08256038663501497,-0.7022688678262577,0.7022716962538303,-0.08256321506258772
26.34045100000003,-25.813107000000002,-126.858036,-0.08256038663501497,-0.7022688678262577,0.7022716962538303,-0.08256321506258772
27.432560999999964,-25.836612000000002,-127.633065,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
27.432560999999964,-25.836612000000002,-127.633065,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
28.29744100000005,-25.890537999999992,-128.732614,-0.08256039627497683,-0.7022696569319424,0.7022710711458938,-0.08256181048892834
28.29744100000005,-25.890537999999992,-128.732614,-0.08256039627497683,-0.7022696569319424,0.7022710711458938,-0.08256181048892834
29.156555000000026,-25.947681999999986,-129.835535,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
29.156555000000026,-25.947681999999986,-129.835535,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
29.771695000000022,-26.115269000000012,-131.284878,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
29.771695000000022,-26.115269000000012,-131.284878,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
30.38235899999995,-26.284082000000012,-132.73727100000002,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
30.38235899999995,-26.284082000000012,-132.73727100000002,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
30.714608,-26.502128000000027,-134.567997,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
30.714608,-26.502128000000027,-134.567997,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
31.04162299999996,-26.720272000000023,-136.399555,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
31.04162299999996,-26.720272000000023,-136.399555,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
31.210357000000045,-26.93548199999998,-137.760464,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
31.210357000000045,-26.93548199999998,-137.760464,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
31.37605499999995,-27.150667,-139.121477,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
31.37605499999995,-27.150667,-139.121477,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
31.342510999999945,-27.33168599999999,-140.127511,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
31.342510999999945,-27.33168599999999,-140.127511,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
31.306884999999966,-27.51274699999999,-141.133057,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
31.306884999999966,-27.51274699999999,-141.133057,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
31.06396099999995,-27.61936300000002,-141.875073,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
31.06396099999995,-27.61936300000002,-141.875073,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
30.819064000000026,-27.72658899999999,-142.616488,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
30.819064000000026,-27.72658899999999,-142.616488,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
30.40932799999996,-27.892098999999973,-143.14532,-0.08256039627501814,-0.7022703640392693,0.7022703640392692,-0.08256181048896964
30.40932799999996,-27.892098999999973,-143.14532,-0.08256039627501814,-0.7022703640392693,0.7022703640392692,-0.08256181048896964
29.996968000000038,-28.058791999999983,-143.673049,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
29.996968000000038,-28.058791999999983,-143.673049,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
29.427010999999993,-28.227565000000027,-144.04144,-0.08256039627501814,-0.7022703640392693,0.7022703640392692,-0.08256181048896964
29.427010999999993,-28.227565000000027,-144.04144,-0.08256039627501814,-0.7022703640392693,0.7022703640392692,-0.08256181048896964
28.853312999999957,-28.398376999999982,-144.408886,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
28.853312999999957,-28.398376999999982,-144.408886,-0.08256040591469442,-0.7022704460357141,0.7022704460357142,-0.08256040591469442
28.12634700000001,-28.522363999999982,-144.655914,-0.08256039627497683,-0.7022696569319424,0.7022710711458938,-0.08256181048892834
